Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:44:30.057069,"I (6734) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-36, seq=0",INIT,NODE,0,0.7437,0.990,0
2026-02-10T15:44:30.068124,"I (6744) METRICS: [METRICS] Trust Update Input: Rep=0.955, Current PDR=0.991, Current HSR=1.000",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.073702,"I (6754) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.008",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.079256,"I (6764) BLE: Discovery event received: data_len=31, rssi=-79",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.084855,"I (6764) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.095827,I (6774) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.101410,"I (6784) BLE: Discovery event received: data_len=27, rssi=-27",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.107006,"I (6784) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.112598,"I (6794) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.123690,I (6804) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba b4 c5 70 3f fc 21 4d 25 10 27 10 20 ba 4b dd c0 01 00 65,INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.129281,"W (6804) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.140282,"I (6814) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.145846,"W (6824) BLE: Received packet HMAC: 65, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.151485,"W (6834) BLE: HMAC check: computed=65, received=65, dff0 oe_d32544,sqnm0",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.651645,"ed nighbr oe_id=3125534146, score=0.94, rssi=-27, seq=0",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.674048,"I (7334) METRICS: [Mnt HSR=100I (7344 ERC:[ERC]BERcpin ucscovery event received: data_len=0, rssi=-27",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.684989,"I (7364) BLE: Discoery event: data_len=25, rssi=-42 (no mfg data)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.701623,"I (7374) BLE: Firt 20 byts: 2 0 1 1216 c e 0 9 a 0 8 8ca08580bd  0I (7384) BLE: Discovery event received: daa_e=, rssi=-42",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.707393,"I (7384) BLE: Discovery event received: data_len=27, rssi=-48",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.712837,"I (7394) BLE: Discovery event: data_len=27, rssi=-48 (no mfg data)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.718026,I (7394) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.723568,"I (7404) BLE: Discovery event received: data_len=31, rssi=-76",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.729134,"I (7414) BLE: Discovery event: data_len=31, rssi=-76 (no mfg data)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.740212,I (7414) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.745816,"I (7424) BLE: Discovery event received: data_len=27, rssi=-25",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.751313,"I (7424) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.756910,"I (7434) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.767979,I (7444) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba 00 9a 6e 3f 8c 23 4b 22 10 27 10 20 ba 4c 5c b0 00 00 7c,INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.773603,"W (7454) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.784713,"I (7464) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.790252,"W (7464) BLE: Received packet HMAC: 7c, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.795798,"W (7474) BLE: HMAC check: computed=7c, received=7c, diff=0, node_id=3125566642, seq_num=0",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.801435,"I (7484) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.812387,"I (7484) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-25, seq=0",INIT,NODE,0,0.7437,0.991,0
2026-02-10T15:44:30.817974,"I (7494) METRICS: [METRICS] Trust Update Input: Rep=0.878, Current PDR=0.995, Current HSR=1.000",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.829063,"I (7504) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.004",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.834564,"I (7514) BLE: Discovery event received: data_len=0, rssi=-25",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.840195,"I (7514) BLE: Discovery event received: data_len=27, rssi=-27",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.845738,"I (7524) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.851429,"I (7534) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.862423,I (7534) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba 00 9a 6e 3f 8c 23 4b 22 10 27 10 20 ba 4c 5c b0 00 00 7c,INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.867961,"W (7544) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.873643,"I (7554) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.995,0
2026-02-10T15:44:30.912437,"I (7594) METRICS: [METRICS] Trust Update Input: Rep=0.878, Current PDR=0.996, Current HSR=1.000",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.923525,"I (7594) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.004",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.923671,"I (7604) BLE: Discovery event received: data_len=0, rssi=-27",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.936237,"I (7614) BLE: Discovery event received: data_len=27, rssi=-53",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.940193,"I (7614) BLE: Discovery event: data_len=27, rssi=-53 (no mfg data)",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.945767,I (7624) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.951369,"I (7634) BLE: Discovery event received: data_len=27, rssi=-26",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.956937,"I (7634) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.967978,"I (7644) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.973626,I (7654) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba b4 c5 70 3f fc 21 4d 25 10 27 10 20 ba 4b dd c0 01 00 65,INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.979160,"W (7664) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.990255,"I (7664) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:30.995764,"W (7674) BLE: Received packet HMAC: 65, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.001468,"W (7684) BLE: HMAC check: computed=65, received=65, diff=0, node_id=3125534146, seq_num=0",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.012393,"I (7684) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.018029,"I (7694) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-26, seq=0",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.023692,"I (7704) METRICS: [METRICS] Trust Update Input: Rep=0.955, Current PDR=0.996, Current HSR=1.000",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.034686,"I (7714) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.003",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.040243,"I (7724) BLE: Discovery event received: data_len=27, rssi=-44",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.045792,"I (7724) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.056829,"I (7734) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.062460,I (7744) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba b4 c5 70 3f fc 21 4d 25 10 27 10 20 ba 4b dd c0 01 00 65,INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.068150,"W (7744) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.079115,"I (7754) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.084693,"W (7764) BLE: Received packet HMAC: 65, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.090343,"77)BE MCcek oputed=65, received=65, diff=0, node_id=3125534146, seq_num=0",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.101278,"I (7774) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.106872,"I (7784) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-44, seq=0",INIT,NODE,0,0.7437,0.996,0
2026-02-10T15:44:31.112569,"I (7794) METRICS: [METRICS] Trust Update Input: Rep=0.955, Current PDR=0.997, Current HSR=1.000",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.123539,"I (7804) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.003",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.129103,"I (7804) BLE: Discovery event received: data_len=25, rssi=-41",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.134666,"I (7814) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.140321,I (7824) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.145834,"I (7824) BLE: Discovery event received: data_len=31, rssi=-77",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.151442,"I (7834) BLE: Discovery event: data_len=31, rssi=-77 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.162391,I (7834) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.167937,"I (7844) BLE: Discovery event received: data_len=31, rssi=-77",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.173524,"I (7854) BLE: Discovery event: data_len=31, rssi=-77 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.179110,I (7854) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.184718,"I (7864) BLE: Discovery event received: data_len=27, rssi=-25",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.195800,"I (7874) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.201277,"I (7874) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.212349,I (7884) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba 00 9a 6e 3f 8c 23 4b 22 10 27 10 20 ba 4c 5c b0 00 00 7c,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.217921,"W (7894) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.223574,"I (7904) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.229127,"W (7914) BLE: Received packet HMAC: 7c, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.240224,"W (7914) BLE: HMAC check: computed=7c, received=7c, diff=0, node_id=3125566642, seq_num=0",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.245725,"I (7924) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.251305,"I (7934) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-25, seq=0",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.262372,"I (7934) METRICS: [METRICS] Trust Update Input: Rep=0.878, Current PDR=0.997, Current HSR=1.000",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.268034,"I (7944) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.003",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.273546,"I (7954) BLE: Discovery event received: data_len=17, rssi=-46",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.279118,"I (7964) BLE: Discovery event: data_len=17, rssi=-46 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.884539,"I (8564)BE:Fund mnuatrrdt:a_e=6 f_aaofe=,mgdt_e=5",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.890147,L:MgDt e:e 2c d4bb b 57 ff 14 51 71 0b bd 00 06,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.962415,or etdt_ln31 rs o mfg daa,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.973388,(864) LE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.978999,"I (8654) BLE: Discovery event received: data_len=31, rssi=-80",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.984508,"I (8664) BLE: Discovery event: data_len=31, rssi=-80 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.990153,I (8664) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:31.995661,"I (8674) BLE: Discovery event received: data_len=25, rssi=-41",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.001228,"I (8684) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.012316,I (8684) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.017812,"I (8694) BLE: Discovery event received: data_len=0, rssi=-40",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.023373,"I (8704) BLE: Discovery event received: data_len=27, rssi=-44",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.028980,"I (8704) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.034529,"I (8714) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.045605,I (8724) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba b4 c5 70 3f fc 21 4d 25 10 27 10 20 ba 4b dd c0 01 00 65,INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.051186,"W (8734) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.062228,"I (8734) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.067806,"W (8744) BLE: Received packet HMAC: 65, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.073401,"W (8754) BLE: HMAC check: computed=65, received=65, diff=0, node_id=3125534146, seq_num=0",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.078992,"I (8764) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.090004,"I (8764) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-44, seq=0",INIT,NODE,0,0.7437,0.997,0
2026-02-10T15:44:32.095672,"I (8774) METRICS: [METRICS] Trust Update Input: Rep=0.955, Current PDR=0.999, Current HSR=1.000",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.106695,"I (8784) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.001",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.112346,"I (8794) BLE: Discovery event received: data_len=27, rssi=-25",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.117813,"I (8794) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.123392,"I (8804) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.134497,I (8814) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba 00 9a 6e 3f 8c 23 c9 22 10 27 10 20 ba 4c 5c b0 00 00 29,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.140061,"W (8814) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.151138,"I (8824) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.156678,"W (8834) BLE: Received packet HMAC: 29, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.162320,"W (8844) BLE: HMAC check: computed=29, received=29, diff=0, node_id=3125566642, seq_num=0",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.167899,"I (8844) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.178918,"I (8854) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-25, seq=0",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.184502,"I (8864) METRICS: [METRICS] Trust Update Input: Rep=0.891, Current PDR=0.999, Current HSR=1.000",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.195611,"I (8874) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.001",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.201117,"I (8874) BLE: Discovery event received: data_len=25, rssi=-41",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.206677,"I (8884) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.212335,I (8894) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.217857,"I (8894) BLE: Discovery event received: data_len=27, rssi=-56",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.223393,"I (8904) BLE: Discovery event: data_len=27, rssi=-56 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.234461,I (8914) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.239996,"I (8914) BLE: Discovery event received: data_len=17, rssi=-51",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.245559,"I (8924) BLE: Discovery event: data_len=17, rssi=-51 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.251161,I (8924) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 04 1c b8 be 3e,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.256706,"I (8934) BLE: Discovery event received: data_len=27, rssi=-44",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.262300,"I (8944) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.267889,"I (8944) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.279110,I (8954) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba b4 c5 70 3f fc 21 4d 25 10 27 10 20 ba 4b dd c0 01 00 65,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.284567,"W (8964) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.295609,"I (8974) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.301179,"W (8984) BLE: Received packet HMAC: 65, mfg_data_len=25, packet_size=25",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.306779,"W (8984) BLE: HMAC check: computed=65, received=65, diff=0, node_id=3125534146, seq_num=0",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.317772,"I (8994) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.323435,"I (9004) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-44, seq=0",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.329044,"I (9004) METRICS: [METRICS] Trust Update Input: Rep=0.955, Current PDR=0.999, Current HSR=1.000",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.340090,"I (9014) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.001",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.345654,"I (9024) BLE: Discovery event received: data_len=0, rssi=-44",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.351182,"I (9034) BLE: Discovery event received: data_len=31, rssi=-78",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.356821,"I (9034) BLE: Discovery event: data_len=31, rssi=-78 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.362369,I (9044) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.367923,"I (9054) BLE: Discovery event received: data_len=31, rssi=-78",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.373566,"I (9054) BLE: Discovery event: data_len=31, rssi=-78 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.384508,I (9064) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.390119,"I (9064) BLE: Discovery event received: data_len=27, rssi=-49",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.395667,"I (9074) BLE: Discovery event: data_len=27, rssi=-49 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.401268,I (9084) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.406816,"I (9084) BLE: Discovery event received: data_len=25, rssi=-41",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.412391,"I (9094) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",INIT,NODE,0,0.7437,0.999,0
2026-02-10T15:44:32.440199,"I (9104) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 e2,rs=2I (9114) BLE: Mfg aa dln2,data_portion=24, ou_data_e=25, ofset=2",INIT,NODE,0,0.7437,0.999,0
